Advantage,StepsPerSecond,PolicyObjLoss,TemplateEntropy,ObjectLoss,ObjectEntropy,PolicyLoss,TotalStepsPerEpisode,ValueLoss,Value,TemplateLoss,PolicyTemplateLoss,Valid,Step,Loss,EntropyLoss,ClippedGradNorm,UnclippedGradNorm,EpisodeScore
-0.0017534717917442322,1.0992566429792645,-0.06271849572658539,0.1016257107257843,0.7217524647712708,0.12675443291664124,-0.06513172388076782,14.5625,0.08461163192987442,0.06768864393234253,0.13888101279735565,-0.002413228154182434,1.0,1094,0.8732620477676392,-0.006851403973996639,1.002892157513088,1.002892157513088,
-0.0011763647198677063,1.0993710908852983,-0.03312167152762413,0.11489032953977585,0.8450812101364136,0.1415422409772873,-0.023384423926472664,15.5625,0.12064191699028015,0.11755058169364929,0.17332850396633148,0.009737247601151466,1.0,1095,1.1079742908477783,-0.007692976854741573,3.6971260119753424,3.6971260119753424,1.0
0.006395809352397919,1.0993558629383762,0.016527654603123665,0.13203135132789612,0.7404839992523193,0.14459477365016937,0.030862681567668915,13.25,0.02211393602192402,0.014673089608550072,0.15615332126617432,0.01433502696454525,1.0,1096,0.9413151741027832,-0.00829878356307745,6.037716563212598,6.037716563212598,
0.0027345865964889526,1.0993817840001574,0.017442092299461365,0.06862693279981613,0.6555524468421936,0.09274289011955261,0.025931812822818756,14.25,0.08245926350355148,0.0771704837679863,0.09912616014480591,0.008489721454679966,1.0,1097,0.8582286238670349,-0.004841094836592674,2.6190186698631805,2.6190186698631805,1.0
-0.0030584782361984253,1.0994229179012844,0.004688885062932968,0.10402870923280716,0.8090060949325562,0.12280517816543579,-0.02522788941860199,14.0,0.15871943533420563,0.12955647706985474,0.15872983634471893,-0.029916774481534958,1.0,1098,1.094422459602356,-0.006805016193538904,6.138732172181335,6.138732172181335,1.0
-0.0008430331945419312,1.09955100054305,0.010178444907069206,0.11750377714633942,0.7332884073257446,0.1285221427679062,0.017564930021762848,13.9375,0.06363221257925034,0.15965306758880615,0.1921747326850891,0.007386486046016216,1.0,1099,0.9992794990539551,-0.007380777504295111,3.892424547353585,3.892424547353585,1.0
-0.0034805312752723694,1.0994850570329306,-0.00217128056101501,0.1432158499956131,0.6668840050697327,0.14435075223445892,0.003430708544328809,12.0625,0.0027322270907461643,0.013015421107411385,0.16909152269363403,0.005601989105343819,1.0,1100,0.833511471748352,-0.008626997470855713,7.068226730711103,7.068226730711103,
0.003797106444835663,1.09949988492287,0.014502791687846184,0.07742128521203995,0.6771513819694519,0.10612720996141434,0.004848059266805649,13.0625,0.015574621967971325,0.032536156475543976,0.09100113064050674,-0.009654732421040535,1.0,1101,0.7830687761306763,-0.00550645450130105,0.8216466864868721,0.8216466864868721,
-0.010619036853313446,1.0995174666217546,0.04547085240483284,0.09958779811859131,0.7775332927703857,0.13030265271663666,0.024346258491277695,14.0625,0.076192706823349,0.11000247299671173,0.1169925332069397,-0.021124593913555145,1.0,1102,0.9881680011749268,-0.00689671328291297,2.5287725894187645,2.5287725894187645,
0.0013186335563659668,1.09963494906563,-0.016422009095549583,0.11205694824457169,0.7989010810852051,0.12943615019321442,-0.08497092872858047,15.0625,0.26772215962409973,0.32775062322616577,0.21698369085788727,-0.06854891777038574,1.0,1103,1.191391110420227,-0.0072447932325303555,6.902581696267589,6.902581696267589,1.0
-0.011181525886058807,1.0997487445342102,-0.007824286818504333,0.09575149416923523,0.8170523047447205,0.1022818461060524,-0.07855772227048874,14.125,0.15131327509880066,0.22353287041187286,0.1641375720500946,-0.0707334354519844,0.0,1104,1.048004388809204,-0.005940999835729599,10.208935849575937,10.208935849575937,1.0
-0.0006075799465179443,1.0997179600156675,-0.006215247325599194,0.10195986926555634,0.6671497225761414,0.11139518022537231,-0.05654609948396683,12.5,0.14036427438259125,0.15538710355758667,0.1371902972459793,-0.05033085122704506,1.0,1105,0.8817575573921204,-0.006400651298463345,5.306956797829116,5.306956797829116,
-0.010097309947013855,1.0997620769446563,-0.1178332045674324,0.0869545191526413,0.7514467239379883,0.10889574885368347,-0.1715218424797058,13.5,0.40065959095954895,0.27108678221702576,0.17364463210105896,-0.053688645362854004,1.0,1106,1.1483535766601562,-0.005875507835298777,6.249094697872351,6.249094697872351,1.0
-0.008000276982784271,1.0998562887813856,-0.027486557140946388,0.10649532079696655,0.7872904539108276,0.12386755645275116,-0.07050427794456482,11.375,0.14842888712882996,0.22512789070606232,0.17939531803131104,-0.04301772266626358,1.0,1107,1.0376994609832764,-0.006910886149853468,18.25059739986318,18.25059739986318,1.0
-0.009970128536224365,1.0999016375338153,-0.08203127980232239,0.11496523767709732,0.7752178311347961,0.12678760290145874,-0.10558025538921356,10.375,0.20169883966445923,0.16874146461486816,0.1719679981470108,-0.023548975586891174,1.0,1108,1.036051869392395,-0.0072525846771895885,3.480698707549891,3.480698707549891,1.0
0.003037072718143463,1.0998127052486057,-0.0635424256324768,0.11245183646678925,0.7062488794326782,0.12965691089630127,-0.0996360033750534,10.8125,0.2223474085330963,0.09007192403078079,0.15107160806655884,-0.0360935777425766,1.0,1109,0.9727686047554016,-0.007263262290507555,8.357442106906092,8.357442106906092,
-0.014982759952545166,1.0998275576984264,0.0025589773431420326,0.06596416980028152,0.8271111249923706,0.10299523174762726,-0.010161878541111946,11.8125,0.04502708464860916,0.0956016406416893,0.07814234495162964,-0.012720855884253979,1.0,1110,0.9350498914718628,-0.00506878225132823,7.949132302117505,7.949132302117505,
-0.021515637636184692,1.0997935751245378,-0.15928751230239868,0.10342153906822205,0.8396701812744141,0.13339270651340485,-0.22136037051677704,12.8125,0.3675919771194458,0.21484310925006866,0.1599917709827423,-0.06207285821437836,1.0,1111,1.138789176940918,-0.007104427088052034,3.498002847819407,3.498002847819407,
-0.02340686321258545,1.0997922813957763,-0.08761989325284958,0.07253587990999222,0.8246182203292847,0.10316021740436554,-0.1552148461341858,13.8125,0.25477027893066406,0.17936675250530243,0.14269456267356873,-0.06759496033191681,1.0,1112,1.0615973472595215,-0.005270882975310087,15.739862944014021,15.739862944014021,
-0.015492498874664307,1.099745656326374,-0.13144168257713318,0.07233589142560959,0.781429648399353,0.0989280492067337,-0.18925058841705322,14.8125,0.27179354429244995,0.19381625950336456,0.14300276339054108,-0.057808902114629745,1.0,1113,1.0018373727798462,-0.005137918051332235,11.571343446859828,11.571343446859828,
-0.002930879592895508,1.0998626255777633,0.026297125965356827,0.07449766993522644,0.8378223776817322,0.10242722928524017,0.025084957480430603,15.8125,0.5166915655136108,0.16598856449127197,0.16406190395355225,-0.0012121684849262238,1.0,1114,1.5383529663085938,-0.005307747051119804,12.078593005411676,12.078593005411676,1.0
0.0038350000977516174,1.0999448644708396,-0.0035454179160296917,0.12187177687883377,0.839961051940918,0.13222794234752655,0.03916911780834198,14.1875,0.39662209153175354,0.07210240513086319,0.1870376467704773,0.04271453619003296,1.0,1115,1.4551669359207153,-0.007622991688549519,10.196493420511615,10.196493420511615,1.0
0.0024299919605255127,1.0999581584323967,0.0034647861029952765,0.08527079224586487,0.49476099014282227,0.09246481955051422,0.026112250983715057,12.5625,0.0028981762006878853,-0.000497791450470686,0.10497762262821198,0.022647464647889137,1.0,1116,0.6234169602394104,-0.0053320680744946,8.339062965795165,8.339062965795165,
0.006578944623470306,1.099921158917431,-0.005471807438880205,0.10828012228012085,0.648186981678009,0.13144484162330627,0.015298878774046898,13.5625,0.010642175562679768,0.007039803080260754,0.13079580664634705,0.020770685747265816,1.0,1117,0.7977320551872253,-0.007191748823970556,1.2909982977253094,1.2909982977253094,
0.0006213560700416565,1.0998909826438883,-0.0411553755402565,0.08900900185108185,0.7406373023986816,0.11709798872470856,-0.033030807971954346,14.5625,0.0270383358001709,0.03538956120610237,0.12631918489933014,0.008124569430947304,1.0,1118,0.8547807931900024,-0.006183209363371134,2.0982165595887636,2.0982165595887636,
0.005415242165327072,1.0999785915979803,0.03565499186515808,0.12385278940200806,0.8323255181312561,0.14988811314105988,0.06534256041049957,15.5625,0.43872973322868347,0.05570032820105553,0.1874144971370697,0.02968757227063179,1.0,1119,1.5156000852584839,-0.008212226442992687,2.0888173381267734,2.0888173381267734,1.0
-0.002589114010334015,1.1000093552137606,0.010933051817119122,0.09977344423532486,0.8005241751670837,0.11800069361925125,0.02775050699710846,14.5625,0.23140665888786316,0.03664353862404823,0.1393585056066513,0.016817454248666763,0.0,1120,1.1925065517425537,-0.006533224135637283,8.557625587971415,8.557625587971415,1.0
-0.007801555097103119,1.1000125657405961,0.013265076093375683,0.13288269937038422,0.6897217035293579,0.14723046123981476,0.014527506195008755,14.8125,0.21975016593933105,0.04070340096950531,0.17858070135116577,0.001262430101633072,1.0,1121,1.0941766500473022,-0.008403394371271133,4.479151649009509,4.479151649009509,1.0
-0.012485627084970474,1.1000031401920205,-0.0010350788943469524,0.09820269793272018,0.7157313823699951,0.12119603902101517,-0.014076966792345047,14.875,0.002088563283905387,0.02602706104516983,0.11741712689399719,-0.013041887432336807,1.0,1122,0.814578115940094,-0.0065819621086120605,4.228256774676993,4.228256774676993,
-0.013264946639537811,1.099996679881632,0.014399413950741291,0.07654649019241333,0.6873559951782227,0.10573560744524002,-0.002112514339387417,15.875,0.029940396547317505,0.029962752014398575,0.09131250530481339,-0.016511928290128708,1.0,1123,0.8010278940200806,-0.005468462593853474,1.736450668041698,1.736450668041698,
-0.018993400037288666,1.1000372148017026,-0.08285532891750336,0.12486591190099716,0.8489216566085815,0.14955084025859833,-0.1376221477985382,16.875,0.27162012457847595,0.08424680680036545,0.18789003789424896,-0.05476681888103485,1.0,1124,1.1625772714614868,-0.00823250226676464,3.5580566068774715,3.5580566068774715,1.0
-0.009427294135093689,1.100037427819334,-0.006531715393066406,0.09863460063934326,0.7173945903778076,0.12147411704063416,-0.020423194393515587,15.8125,0.022196583449840546,0.03838825598359108,0.11728031933307648,-0.01389147900044918,1.0,1125,0.8298450708389282,-0.0066032614558935165,2.4200197929676506,2.4200197929676506,
-0.0062024593353271484,1.100127788361433,0.012082910165190697,0.1029454842209816,0.7630359530448914,0.12489265948534012,0.019632499665021896,16.8125,0.3963150680065155,0.07653097063302994,0.16263704001903534,0.007549589034169912,1.0,1126,1.3347854614257812,-0.006835144013166428,1.3722611140010486,1.3722611140010486,1.0
-0.004679366946220398,1.1001510589473449,-0.08335848897695541,0.14467228949069977,0.8052340745925903,0.1571841686964035,-0.09668947756290436,16.3125,0.026486681774258614,0.04325363039970398,0.19225433468818665,-0.013330988585948944,1.0,1127,0.9182298183441162,-0.00905569363385439,8.774077569167275,8.774077569167275,
0.0006505325436592102,1.1001725038102423,0.000416960654547438,0.10086185485124588,0.680100679397583,0.12245985865592957,0.014717865735292435,17.3125,0.1895533800125122,0.04833737015724182,0.14048604667186737,0.014300905168056488,1.0,1128,1.0181583166122437,-0.006699651014059782,2.0010348832838645,2.0010348832838645,1.0
-0.00033386051654815674,1.1001629010464562,-0.06623488664627075,0.08988398313522339,0.8166669607162476,0.11494258046150208,-0.07000324875116348,17.75,0.04008142650127411,0.05473904311656952,0.12725171446800232,-0.003768365364521742,0.0,1129,0.907852053642273,-0.006144796963781118,4.8204831816547085,4.8204831816547085,
-0.00019096583127975464,1.100186005429268,-0.02657751552760601,0.09208262711763382,0.7799158096313477,0.11587601155042648,-0.03778589889407158,18.75,0.214445561170578,0.08384807407855988,0.1502273678779602,-0.011208384297788143,1.0,1130,1.1005640029907227,-0.006238759029656649,2.6568241640752603,2.6568241640752603,1.0
0.002563096582889557,1.1002451828824782,-0.00011041988909710199,0.12508633732795715,0.8426734209060669,0.1443926841020584,-0.013161201030015945,16.4375,0.19333253800868988,0.06800507754087448,0.188907653093338,-0.013050781562924385,1.0,1131,1.2036679983139038,-0.008084370754659176,3.2225794384830806,3.2225794384830806,1.0
0.0034724175930023193,1.1002088919883466,0.015177342109382153,0.13405488431453705,0.7492263913154602,0.15084803104400635,0.006428634747862816,16.4375,0.04600014537572861,0.04575157165527344,0.17917124927043915,-0.008748707361519337,1.0,1132,0.9722793698310852,-0.008547088131308556,2.9615881375393656,2.9615881375393656,
0.00443151593208313,1.100274388516073,-0.021263502538204193,0.10548843443393707,0.8070476651191711,0.12890437245368958,-0.00020778551697731018,17.4375,0.3129151463508606,0.106150783598423,0.185801163315773,0.021055717021226883,1.0,1133,1.2985243797302246,-0.007031783927232027,2.6797328573568393,2.6797328573568393,1.0
-0.007168248295783997,1.1002808880183539,-0.00988722126930952,0.10120350122451782,0.8525792360305786,0.12209397554397583,-0.047644466161727905,16.0,0.0560009740293026,0.07280663400888443,0.14010673761367798,-0.03775724396109581,1.0,1134,0.9943435192108154,-0.006698924116790295,7.163262698628387,7.163262698628387,
0.0001182854175567627,1.1003481441231415,0.005103536881506443,0.07054112106561661,0.7100623846054077,0.09644710272550583,0.015045233070850372,17.0,0.2732561528682709,0.12270456552505493,0.1234760731458664,0.00994169618934393,1.0,1135,1.1168302297592163,-0.005009646527469158,3.005510346200026,3.005510346200026,1.0
-0.009871527552604675,1.1003704044242164,-0.0395883172750473,0.11455176770687103,0.83404141664505,0.1312929093837738,-0.05089206248521805,14.3125,0.15312089025974274,0.10073278099298477,0.17519569396972656,-0.011303744278848171,1.0,1136,1.1040904521942139,-0.007375339977443218,8.522092549494118,8.522092549494118,1.0
-0.009546592831611633,1.1003848648337016,-0.002497266046702862,0.11261186748743057,0.702803373336792,0.13047468662261963,-0.053489942103624344,13.9375,0.06349672377109528,0.07217711210250854,0.15254731476306915,-0.05099267512559891,1.0,1137,0.8580648899078369,-0.007292596157640219,2.0113539157300693,2.0113539157300693,
-0.010229811072349548,1.1003612464247408,-0.07304488122463226,0.11502230167388916,0.7008422613143921,0.13595053553581238,-0.09975717961788177,14.9375,0.14326101541519165,0.12095937132835388,0.17435595393180847,-0.02671230211853981,1.0,1138,0.9111729860305786,-0.007529185153543949,3.3539043191658493,3.3539043191658493,
-0.007668480277061462,1.1004700874902158,-0.027530411258339882,0.10853631049394608,0.8402953147888184,0.1335447132587433,-0.06107897311449051,15.9375,0.2678770422935486,0.18098261952400208,0.20399516820907593,-0.033548563718795776,1.0,1139,1.243826150894165,-0.007262430153787136,7.635928865765891,7.635928865765891,1.0
-0.007926762104034424,1.100569500904652,0.04958631098270416,0.13712406158447266,0.8009181022644043,0.14973390102386475,0.04872611537575722,15.5625,0.15272775292396545,0.10867227613925934,0.19837059080600739,-0.0008601970039308071,1.0,1140,1.1921367645263672,-0.00860573910176754,1.554738378624279,1.554738378624279,1.0
-0.0015439018607139587,1.1005590142669377,-0.03221656382083893,0.11275067925453186,0.6448773145675659,0.12204179912805557,-0.03648408502340317,14.625,0.07117650657892227,0.05510595440864563,0.15057213604450226,-0.004267520271241665,0.0,1141,0.8230981230735779,-0.007043773774057627,7.981623722615041,7.981623722615041,
-0.0019905194640159607,1.1005388672834493,-0.033155083656311035,0.07985661178827286,0.6844519376754761,0.10579469799995422,-0.06164523959159851,15.625,0.1059567928314209,0.08691519498825073,0.11120781302452087,-0.028490157797932625,1.0,1142,0.8344018459320068,-0.0055695390328764915,4.130254870164208,4.130254870164208,
0.0014871582388877869,1.100604230937608,0.017060449346899986,0.1266888827085495,0.8076850771903992,0.15150654315948486,0.0014527570456266403,16.625,0.13187870383262634,0.1087922751903534,0.18215925991535187,-0.015607692301273346,1.0,1143,1.1148300170898438,-0.008345862850546837,4.673092230354996,4.673092230354996,1.0
0.0035288333892822266,1.1006258995283973,-0.10730504989624023,0.12662935256958008,0.8161578178405762,0.14617802202701569,-0.13375313580036163,17.125,0.15127798914909363,0.12182136625051498,0.18183298408985138,-0.026448089629411697,1.0,1144,1.007331371307373,-0.008184220641851425,2.2989371883813874,2.2989371883813874,
