TemplateLoss,Valid,EntropyLoss,ValueLoss,PolicyObjLoss,Step,ObjectLoss,StepsPerSecond,PolicyTemplateLoss,TemplateEntropy,Loss,Value,PolicyLoss,ObjectEntropy,Advantage,TotalStepsPerEpisode,ClippedGradNorm,EpisodeScore,UnclippedGradNorm
0.31570276618003845,0.0,-0.0063159349374473095,0.0011082109995186329,0.001555289587486186,9376,0.6686725616455078,1.446504840120279,-0.002568042662460357,0.04672953998669982,7.514186382293701,0.0027340183951309886,0.000762761221267283,0.16556563414633274,0.001215910306200385,30.8671875,9.536525278715999,0.0,9.536525278715999
0.29674267768859863,0.25,-0.006569745484739542,0.0004478220653254539,-0.000784412884968333,9384,0.6792620420455933,1.4465513429844057,-0.007274925177625846,0.04887893283739686,7.692022800445557,0.007984331110492349,0.0023663765750825405,0.15565173514187336,0.00022498075850307941,28.7109375,7.219257825650857,0.0,7.219257825650857
0.39725005626678467,0.5,-0.005754658952355385,0.002741028554737568,0.0020986827585147694,9392,0.7044606804847717,1.446602570720911,-0.005875447881408036,0.04899525735527277,7.920517444610596,0.0071948234108276665,-0.003367196535691619,0.15161598101258278,-0.004345144610852003,31.2734375,12.099565310149046,0.0,12.099565310149046
0.3935704827308655,0.375,-0.005255371797829866,0.0009395413799211383,0.0027820237301057205,9400,0.4280316233634949,1.4466797363244674,-0.00652324763359502,0.05451781954616308,7.143544673919678,0.0063581488793715835,-0.0016258161049336195,0.12290774937719107,-0.005929337814450264,24.1875,10.904392075572105,0.0,10.904392075572105
0.3173983693122864,0.0,-0.006047539878636599,0.000506230688188225,0.0009219669664162211,9408,0.6401134133338928,1.4467131521997243,0.005377107765525581,0.04953957861289382,7.591681480407715,-0.005585663777310401,0.012349115684628487,0.13980451691895723,0.002169914310798049,19.28125,11.96816602920444,0.0,11.96816602920444
0.31432902812957764,0.5,-0.006088761612772942,0.0010268677724525332,0.010588927805656567,9416,0.6028831601142883,1.4467273246208008,0.010621734167216346,0.049107796512544155,7.71190881729126,-0.011317443801090121,0.009910051710903645,0.14988567307591436,0.002099529840052128,20.140625000000004,8.587973065834376,0.0,8.587973065834376
0.3619987368583679,0.5,-0.006459139287471771,0.0007511996664106846,0.004146296276303474,9424,0.6996557712554932,1.4467771409984964,0.005983518291031942,0.046314500272274024,7.8726277351379395,-0.006886654009576887,0.006295330822467804,0.17144861444830894,0.0018562478944659233,25.0546875,14.126905546858325,0.0,14.126905546858325
0.41888344287872314,0.25,-0.0059602754190564156,0.0006635074387304485,0.004903916415059938,9432,0.6471161246299744,1.4468230194112432,0.00840701424749568,0.0490031661465764,8.514741897583008,-0.008991269452963024,0.00279662711545825,0.1523672677576542,0.0012490951921790838,23.234374999999996,9.454698154178914,0.0,9.454698154178914
0.26571670174598694,0.3750000000000001,-0.0072091128677129745,6.521852628793567e-05,0.0019742034273804165,9440,0.7010905742645264,1.4468273147080213,0.0019857437437167396,0.04748491384088994,7.853530406951904,-0.0025359242426929995,-0.0016908429097384214,0.16386629454791551,0.0002943186555057764,26.015625,17.263283096981468,0.0,17.263283096981468
0.29921755194664,0.625,-0.006916688289493322,0.00012555267312563956,9.830469775806706e-05,9448,0.7428268194198608,1.4468171482423453,-0.001750609419104876,0.04638942051678895,8.128729820251465,0.0015038562341942452,-0.000288975250441581,0.17302001267671585,0.0006454186514019966,32.03125,10.320863095636014,0.0,10.320863095636014
0.27949804067611694,0.5,-0.0066698635928332806,0.0006212545558810234,-0.0008120679140120046,9456,0.6972419023513794,1.446867670102863,-0.00358701690856833,0.04610733315348625,7.599852561950684,0.0032156555462279357,-0.000987630570307374,0.17534953728318214,-6.228522397577763e-05,34.9296875,6.707561064467882,0.0,6.707561064467882
0.3558722138404846,0.0,-0.005662500858306885,0.002788220765069127,0.023669909533055034,9464,0.5149409174919128,1.44696440538153,0.006683857265670667,0.05114372540265322,8.655673027038574,0.011586693668505177,-0.008876231499016285,0.13684782478958368,-0.0012800199910998344,32.421875,6.034133989342081,0.125,6.034133989342081
0.3317139744758606,0.375,-0.005892626009881496,0.0016578453360125422,-0.0009827743901951178,9472,0.5457779765129089,1.4469935738719744,-0.013560081366449594,0.05347752012312412,6.480343818664551,0.01351979817263782,0.0004990026354789734,0.11300651263445616,-0.0004922512453049421,25.515625,23.852974784822436,0.0,23.852974784822436
0.40334194898605347,0.875,-0.004985347390174866,0.0011703812051564455,-0.0030914609524188563,9480,0.4328235387802124,1.447048783794227,0.0041504771943436936,0.05230999691411853,7.158515930175781,-0.004490874154726043,0.0040575372986495495,0.13567838538438082,0.0001922091469168663,22.484375,24.795163851318648,0.0,24.795163851318648
0.2875349223613739,0.125,-0.006594189442694187,0.00203145039267838,-0.006754521484253928,9488,0.7027226090431213,1.4470824710010237,0.006116527525591664,0.04698202479630709,7.589810848236084,-0.005787091868114658,-0.014965108595788479,0.16675934754312038,-0.00102577218785882,22.4609375,10.189689631064539,0.0,10.189689631064539
0.35910654067993164,0.625,-0.0054535330273211,0.007167089730501175,-0.004858809435972944,9496,0.5663282871246338,1.44708356185455,0.012419660110026598,0.0490832575596869,7.653818607330322,-0.011220472515560687,0.01223702635616064,0.1498657949268818,-0.0012400164268910885,24.03125,13.855341887727263,0.0,13.855341887727263
0.29632842540740967,0.5,-0.006403387524187565,0.0010751939844340086,-0.007290350156836211,9504,0.6902193427085876,1.4470837265784078,-0.0019839458109345287,0.04650888126343489,7.826493740081787,0.002249151832074858,-0.008968928828835487,0.1637142188847065,-0.002020525746047497,23.328125,22.952683670650003,0.0,22.952683670650003
0.3328612744808197,0.875,-0.006010057404637337,0.0003857212432194501,0.017115204871515743,9512,0.6131303310394287,1.4471022450778888,0.008985348453279583,0.04828927805647254,8.798927307128906,0.0056034058798104525,-0.002057031262665987,0.16935313865542412,-0.0016784286126494408,26.296874999999996,10.305321873165667,0.25,10.305321873165667
0.4413135051727295,0.25,-0.0053085098043084145,0.002522330963984132,-0.013287138659507036,9520,0.5188091397285461,1.4471678574877802,-0.011426546843722463,0.04960404336452484,7.768044471740723,0.0138307063607499,-0.014611119404435158,0.15590068139135838,-0.005319927353411913,25.0625,15.052344570896821,0.0,15.052344570896821
0.2681838870048523,0.5,-0.0068018618039786816,0.0034325062297284603,0.011359812444425188,9528,0.6768251657485962,1.4471918781210582,-0.0016791311500128359,0.049754402600228786,8.287930488586426,0.01741445524385199,0.003611598862335086,0.14531806576997042,-0.0021409494802355766,17.515625,14.895959017885616,0.3333333333333333,14.895959017885616
0.2966851592063904,0.375,-0.006281618494540453,0.0007367100915871561,-0.009462109941523522,9536,0.6642595529556274,1.4472326171066627,-0.00683954093256034,0.046065155416727066,7.486269950866699,0.008294947241665794,-0.009227992966771126,0.16901924647390842,-0.0037128720432519913,20.140625,23.870490838278783,0.0,23.870490838278783
0.31410589814186096,0.0,-0.006245085969567299,0.0001584886631462723,-0.007859751698561013,9544,0.6092630624771118,1.4472952172837952,-0.0021866619936190546,0.045695479493588216,7.413462162017822,0.0034509112883824855,-0.009334643371403217,0.17018221877515316,-0.002645712113007903,23.65625,9.725036112693488,0.0,9.725036112693488
0.2897854447364807,0.875,-0.0064752958714962006,0.0014170329086482525,-0.0033546365157235414,9552,0.6311997175216675,1.4473516280580818,0.002112320929882117,0.046160323079675436,7.268706798553467,-0.0019110768334940078,-0.008389798924326897,0.16737502440810204,-0.004156697541475296,20.054687499999996,3.3821178058497026,0.0,3.3821178058497026
0.31109845638275146,0.25,-0.00630976865068078,0.0007075814646668732,-0.0032053977338364343,9560,0.6530616283416748,1.4473892499906238,0.00784627819666639,0.04852199740707874,8.111623764038086,-0.007695808337302878,0.002803524024784565,0.14577250462025407,-0.0025066430680453777,20.421875,7.353846143560077,0.0,7.353846143560077
0.28975874185562134,0.7499999999999999,-0.006640520412474871,0.0003899632138200104,-0.005265728250378743,9568,0.6532570123672485,1.4474129086405083,0.0015323319166782312,0.04548094142228365,7.6168212890625,-0.0009310383320553227,-0.0027479110285639763,0.16902276873588562,-0.0022891063708812,22.773437499999996,19.997281189251225,0.0,19.997281189251225
0.3729168474674225,0.5,-0.006342558655887842,0.00028595002368092537,-0.005739970612921752,9576,0.6923373937606812,1.447394585216803,0.0005563940212596208,0.04593980545178056,7.730025291442871,0.00017738192400429395,-0.004568864591419697,0.1631850954145193,-0.0017815744504332542,23.531249999999996,8.509798608312849,0.0,8.509798608312849
0.33308467268943787,0.375,-0.006126412656158209,0.00018776414799503982,-0.0074060248443856835,9584,0.5823948979377747,1.4474422714593582,-0.0028120779315941036,0.04698281595483423,7.777316093444824,0.0038964409613981843,-0.0022692661732435226,0.16439802385866642,-0.0022813985124230385,23.328125,9.579608227897552,0.0,9.579608227897552
0.3527381420135498,0.0,-0.005548389162868261,0.00030262727523222566,-0.00476406971574761,9592,0.5031560659408569,1.4475089127962701,-0.005814305564854293,0.048873518593609326,7.034420967102051,0.007009044580627233,-0.0068748085759580135,0.15101798996329308,-0.0017137350514531136,23.9765625,6.449526567172143,0.0,6.449526567172143
0.32838505506515503,0.75,-0.005990743171423674,0.0014062204863876104,-0.004629365328582935,9600,0.6777892708778381,1.447539394465195,-0.00902161473641172,0.04882568819448352,7.384181976318359,0.009275168413296342,-0.01268213801085949,0.14736618567258122,-0.0029697944410145283,22.6171875,6.626110082204832,0.0,6.626110082204832
0.3105021119117737,0.5,-0.006315091159194708,0.00014168732741381973,-0.0044527442660182714,9608,0.6073635816574097,1.4475814233798816,-0.0025821517920121555,0.045410250779241323,7.553195476531982,0.003551607165718451,-0.0048714978620409966,0.18148516491055489,-0.001368091907352209,26.296874999999996,11.724605657946086,0.0,11.724605657946086
0.3736133575439453,0.0,-0.005472063552588224,0.0006078779697418213,-0.00199993700516643,9616,0.5340882539749146,1.4475887985478333,-0.002145974372979254,0.047581303864717484,7.249320030212402,0.002776173554593697,-0.0009041896555572748,0.15883758477866647,-0.0009291046299040318,27.9453125,4.05034562475339,0.0,4.05034562475339
0.2693985104560852,0.25,-0.006794829852879047,7.700810238020495e-05,-0.001738228129397612,9624,0.67878657579422,1.4476072253940884,4.869711119681597e-05,0.04791412409394979,7.164907455444336,0.0002554971033532638,-0.0022458210587501526,0.15527250990271568,-0.0009168600663542747,29.09375,4.265105876344023,0.0,4.265105876344023
0.28822430968284607,0.5,-0.006771017797291279,5.315787348081358e-05,-0.0006741541765222792,9632,0.7147840261459351,1.4476399387051448,0.0008926895643526223,0.0450423089787364,7.513344764709473,-0.0009772343328222632,-0.003190139075741172,0.17404652759432793,-0.0003459565341472626,33.71093749999999,2.215946466400055,0.0,2.215946466400055
0.2905070185661316,0.0,-0.0067320396192371845,0.00010037369793280959,0.0036816294013988227,9640,0.6692368388175964,1.4476715307167902,0.004293019846954849,0.04801767738536,7.387136459350586,-0.0041766541544348,0.003976823296397924,0.15625325217843056,0.0005913036875426769,30.531250000000004,3.783530003929627,0.0,3.783530003929627
0.29105430841445923,0.6250000000000002,-0.00668477825820446,0.0002746677491813898,0.00041785990833886904,9648,0.7539749145507812,1.4476835298071073,0.001020407707983395,0.0453195464797318,7.739977836608887,-0.0010776445851661265,0.003658552886918187,0.17589984275400636,0.0006630076095461845,30.625,6.6980295613611815,0.0,6.6980295613611815
0.3027864098548889,0.5000000000000002,-0.006500080227851868,9.290894377045333e-05,0.001895255183626432,9656,0.7418237924575806,1.4477084099565578,0.0019124473474221304,0.04740690579637885,8.697185516357422,-0.0020601659780368205,0.001987213734537363,0.1670933365821838,0.0006733718328177929,36.0,6.281711826944957,0.0,6.281711826944957
0.30176472663879395,0.5,-0.006184128578752279,9.731059981277213e-05,0.001983165813726373,9664,0.6819324493408203,1.447731894648602,0.002422547433525324,0.047913318034261465,7.756434917449951,-0.0026193976518698037,0.0033242639619857073,0.1626672483980656,0.00093031395226717,31.46875,8.41271235793829,0.0,8.41271235793829
0.4103408753871918,0.0,-0.004885783419013023,0.001337032183073461,0.0003212444917153334,9672,0.5649374127388,1.4477945303153232,0.0021610740586766037,0.05037998082116245,7.339061260223389,-0.0016573869797866791,-0.00562402606010437,0.14809205662459135,5.389656871557236e-05,26.562500000000004,9.777449144603452,0.0,9.777449144603452
0.3876560926437378,0.375,-0.004990808665752411,0.0001412077690474689,0.01106305381108541,9680,0.5784206390380859,1.447812858409044,0.018994971087522572,0.050823362078517675,8.70393180847168,0.0019163252909493167,-0.0004621882108040154,0.1426574680954218,0.00026218127459287643,22.265625,5.625635806747596,0.25,5.625635806747596
0.3481519818305969,0.3750000000000001,-0.00595253286883235,0.00044774345587939024,-0.0024853528084918253,9688,0.5684177875518799,1.4478357280572571,-0.005561156547628343,0.052121758460998535,7.519025802612305,0.005865308427019045,-0.0002945623127743602,0.13636246975511312,-0.0009754160419106483,20.8671875,21.766635479812976,0.0,21.766635479812976
0.2979376018047333,0.3750000000000001,-0.006353540346026421,0.00046282989205792546,-0.0019893717853847193,9696,0.6899916529655457,1.447861848541335,-0.006393286676029675,0.04947021044790745,7.213011741638184,0.0063440403318963945,-0.009694828651845455,0.14435599558055398,2.712942659854889e-06,16.9921875,8.400919528139639,0.0,8.400919528139639
0.3090231418609619,0.5,-0.006348310969769955,0.000181250594323501,0.0013085269783914557,9704,0.657806396484375,1.447901371470651,-0.0013452889070322271,0.04610646842047572,7.609532356262207,0.001274542784813093,-0.0003609401173889637,0.1697117816656828,0.00018302630633115768,21.59375,10.042990288275178,0.0,10.042990288275178
0.3104862570762634,0.125,-0.006312709301710129,4.8935071390587837e-05,0.0017395837276126258,9712,0.6078842878341675,1.4479176156995974,-0.000743920521927066,0.04568048473447562,7.250816345214844,0.0005381181763368659,0.001178888836875558,0.16498006880283356,0.0003704400733113289,25.187499999999996,2.4408952439625864,0.0,2.4408952439625864
0.36157870292663574,0.0,-0.00558442110195756,0.0015553301200270653,0.0015507907082792372,9720,0.619166374206543,1.4479610745713785,-0.0006508632086479338,0.04986700601875782,7.446567535400391,0.00022550008361577056,-0.007460843771696091,0.14896469004452226,-0.0015315008349716663,26.4375,2.630732760670071,0.0,2.630732760670071
0.31170499324798584,0.375,-0.006291915662586689,0.0001362764451187104,0.0027285069518256932,9728,0.6036776304244995,1.4479906721247031,0.0020768492977367714,0.046627337113022804,7.498350620269775,-0.0025115517782978714,0.003069646656513214,0.16572784073650837,0.0006507588550448418,27.5703125,4.141573351647821,0.0,4.141573351647821
0.36200132966041565,0.5,-0.005631069652736187,0.0002373450988670811,0.0021841385678271763,9736,0.564807116985321,1.448079700391539,0.0022354426982929,0.04667293094098568,7.690842151641846,-0.0029599209228763357,0.0055601708590984344,0.15992695838212967,0.00025979941710829735,27.828125,3.9556910638930276,0.0,3.9556910638930276
0.3135021924972534,0.5,-0.006233589723706245,0.00017958777607418597,0.003821717022219673,9744,0.596422016620636,1.4481172899858727,0.0033433546777814627,0.047598489094525576,7.458872318267822,-0.003903978067683056,0.0007211320335045457,0.15029577258974314,0.0005098902620375156,21.296875,4.808943791220372,0.0,4.808943791220372
0.34241318702697754,0.5,-0.00650898227468133,0.000936612137593329,0.001962007529073162,9752,0.6803799867630005,1.4481772808813336,0.002231906051747501,0.04785052593797445,7.7900495529174805,-0.0024301091470988467,-0.003965848125517368,0.1612300742417574,-0.0010899892076849937,20.0859375,6.046480249424349,0.0,6.046480249424349
0.3298456072807312,0.75,-0.006043208297342062,0.00039656119770370424,0.004727913474198431,9760,0.6411647796630859,1.4481582419373455,0.01656848408310907,0.05210578441619873,8.86895751953125,0.002632306706800591,0.0004875056038144976,0.13550581224262714,0.00014258455485105515,20.921875,15.307564427523175,0.3333333333333333,15.307564427523175
0.2953653037548065,0.5,-0.006368808448314667,1.7906855646288022e-05,0.0006718906661262738,9768,0.6793375015258789,1.4481873801636187,0.012090165655536111,0.04887085407972335,8.94357681274414,0.009407116856891662,-0.001466828864067793,0.15946682915091515,-0.0007817582227289677,24.78125,18.713021785661113,1.0,18.713021785661113
0.3766326904296875,0.375,-0.006528556812554598,6.264634430408478e-05,-0.00477965030586347,9776,0.7297916412353516,1.448239216138098,-0.002914370663347654,0.04641258018091321,8.038802146911621,0.0037540196208283305,-0.006993145681917667,0.16446180269122124,-0.0013961056247353554,26.2578125,15.38813733070856,0.0,15.38813733070856
0.3112483024597168,0.375,-0.006364139728248119,0.00027689285343512893,-0.007293168164324016,9784,0.6089105606079102,1.4482784029679647,-0.004861978901317343,0.04731070529669523,7.821593284606934,0.005926346901105717,-0.00526630412787199,0.15901259519159794,-0.0015022470615804195,29.71875,9.621759814413963,0.0,9.621759814413963
0.3067072331905365,0.0,-0.006107814610004425,0.0005035068606957793,-0.006496514426544309,9792,0.7664493918418884,1.4482985896908493,-0.005533867282792926,0.04839735524728894,7.337754249572754,0.0066909255692735314,-0.007163299713283777,0.15493643656373024,-0.003228291403502226,30.953125,12.336630650883308,0.0,12.336630650883308
0.2910996675491333,0.5,-0.006537533365190029,3.562518031685613e-05,-0.007086483150487765,9800,0.8127555251121521,1.448328012349553,-0.0030446428281720728,0.04701663833111525,8.01216983795166,0.004312749078962952,-0.0038398918695747852,0.16926207952201366,-0.001401467714458704,35.2578125,6.961764082840091,0.0,6.961764082840091
0.3419334888458252,0.125,-0.005734625272452831,0.00206900667399168,-0.005046165999374352,9808,0.6455085277557373,1.4483629206657311,-0.001882013471913524,0.0470542311668396,8.127406120300293,0.0037162483786232774,0.00014558702241629362,0.16114347614347935,-0.002121170051395893,36.0,5.480521309931646,0.0,5.480521309931646
0.3587040901184082,0.0,-0.005542547442018986,5.747294198954478e-05,0.0021904479363001883,9816,0.5187015533447266,1.4483888192515497,0.008168867250788026,0.05069045955315232,7.7300825119018555,0.006044563742761966,-0.0035566245205700397,0.1478237314149737,-0.001164806541055441,27.9296875,9.723585331375943,0.16666666666666666,9.723585331375943
0.3310620188713074,0.5,-0.005993854720145464,0.006542667280882597,-0.007899826247012243,9824,0.6111687421798706,1.4484016056390365,-0.0038763623306294903,0.04864751547574996,7.518501281738281,0.005357631293009035,-0.02188027650117874,0.15412883646786213,-0.0017391671426594257,26.578125,14.5881768046238,0.0,14.5881768046238
0.3095528483390808,0.375,-0.006264053750783205,0.00019091764988843352,0.003481841718894428,9832,0.5985315442085266,1.4484537242444961,0.007483956229407341,0.0491399890743196,7.79640007019043,0.006077042744436767,-0.0014656656421720982,0.15335437655448914,-0.0002070465125143528,31.75,9.39461370088975,0.2,9.39461370088975
0.40537071228027344,0.3750000000000001,-0.005645165219902992,3.7790134228998795e-05,-0.004553851060336456,9840,0.7361043691635132,1.4484790465954747,-0.0009671705211076187,0.04855355015024543,8.466914176940918,0.0016542384692002088,-0.001536067109555006,0.1585102416574955,-0.00037450995296239853,32.6875,13.049364953287295,0.0,13.049364953287295
0.3164024353027344,0.625,-0.0063750408589839935,0.00015710944717284292,-0.005337134032743052,9848,0.6419221758842468,1.4485189366182423,-0.002576715764007531,0.04907395597547293,7.552331924438477,0.0033376817300450057,-0.005248665809631348,0.15131675265729427,-0.0017346995882689953,25.25,6.212458623282146,0.0,6.212458623282146
0.3694847524166107,0.25,-0.005693286191672087,0.0002884503046516329,-0.005083955678856,9856,0.4837426543235779,1.4485717913974032,-0.0038397347525460646,0.05096370680257678,7.269660949707031,0.00417228028527461,-0.009824502281844616,0.14634048007428646,-0.0018666470423340797,21.703125,5.1159192582417745,0.0,5.1159192582417745
0.42479243874549866,0.625,-0.005156545899808407,0.00044721487211063504,-0.004658914891479071,9864,0.7288035154342651,1.4485857547256449,-0.00322385472827591,0.05088121863082051,7.739599704742432,0.003816559416009113,-0.003369727171957493,0.1458859285339713,-0.00305772852152586,20.109375,5.597385009445134,0.0,5.597385009445134
0.34772789478302,0.375,-0.005877465475350618,0.00041906506521627307,-0.004187884864222725,9872,0.6488097906112671,1.4486068322519847,-0.0021986825231579132,0.05144897708669305,7.802667617797852,0.002199005088186823,-0.0075370920822024345,0.1369325639680028,-0.002024075947701931,22.9609375,9.187502950328053,0.0,9.187502950328053
0.2891891896724701,0.125,-0.006531916093081236,0.00011150407954119146,-0.0044917220948264,9880,0.6342900991439819,1.4486502633912477,-0.0011754381412174553,0.04641859699040651,7.59415864944458,0.0017472900872235186,-0.006195985712110996,0.169107262045145,-0.0016927001997828484,28.078125,5.434381385792221,0.0,5.434381385792221
0.29538923501968384,0.25,-0.0065457881428301334,0.002910198178142309,-0.0020499585807556286,9888,0.7726350426673889,1.4486913854020531,-0.0006626810136367567,0.04643902089446783,7.946494102478027,0.0022538218327099457,0.0004151688190177083,0.1761358380317688,-0.001642235554754734,32.46875,4.199419365191716,0.0,4.199419365191716
0.3531622290611267,0.25,-0.005393961910158396,0.0003999545588158071,0.004941905703162774,9896,0.5113413333892822,1.4486939247789252,0.005499693863384891,0.05048548802733421,7.618785858154297,0.004440416141733294,0.002559727057814598,0.1457826793193817,-0.0004857601597905159,23.515625,3.9806838315780624,0.25,3.9806838315780624
0.27680984139442444,0.625,-0.006792160216718912,0.00011732749408110976,-0.0024939563918451313,9904,0.7530754804611206,1.4487090782005019,-0.000980362570771831,0.04697894351556897,8.016685485839844,0.0013415202483884059,-0.0005936553934589028,0.1651393547654152,-0.0009224843233823776,25.9765625,13.908206034902832,0.0,13.908206034902832
0.35844847559928894,0.3750000000000001,-0.005324916448444128,0.00017750759434420615,-0.002835107152350247,9912,0.5330488085746765,1.4487822685587697,-0.001685736104263924,0.04909171396866441,7.463510990142822,0.0022465695219580084,-0.002624143147841096,0.1547145303338766,-0.0016731247305870056,25.8671875,7.57580702699488,0.0,7.57580702699488
0.29442721605300903,0.0,-0.006460953038185835,0.000291799457045272,-0.0030347774882102385,9920,0.6621547937393188,1.4488156483437307,-0.0035267311250208873,0.04986487654969096,7.2382659912109375,0.0037437500577652827,-0.007905612699687481,0.13822843693196774,-0.0017122314311563969,23.1484375,3.146675610310922,0.0,3.146675610310922
0.30696260929107666,0.75,-0.006726506166160107,0.0001404625945724547,-0.002480821007338818,9928,0.848782479763031,1.4488030727418602,-0.000701719407516066,0.04603297309949995,8.019464492797852,0.0011530625997693278,-0.005598918534815311,0.16638678126037118,-0.0009140721522271633,22.0,5.5899693970714,,5.5899693970714
0.3509867191314697,0.375,-0.006551230791956186,0.00016693411453161389,-0.005254331248579547,9936,0.8244792222976685,1.448798356907278,-0.0007595446440973318,0.04641438648104668,9.119891166687012,0.0014784966770093888,-0.0013277210528030992,0.17334569618105888,-0.000754868146032095,26.1171875,4.843504621516331,0.0,4.843504621516331
0.48827889561653137,0.5,-0.005736890248954296,0.060187309980392456,0.012538811002741568,9944,0.7072843313217163,1.4488554875390607,0.004095123065781081,0.04681294923648238,8.51282787322998,0.011337462143274024,0.007023897487670183,0.1634540595114231,-0.0012355884537100792,29.578125,7.925566164194606,0.16666666666666666,7.925566164194606
0.4149303138256073,0.25,-0.005452634301036596,0.029756098985671997,0.0010520825890125707,9952,0.5838653445243835,1.4488828836561622,-0.002130315246176906,0.05425371788442134,8.05628776550293,0.013906829990446568,-0.024091217666864395,0.1273118006065488,-0.0018629045225679874,23.546875,10.265588417372783,0.3333333333333333,10.265588417372783
0.46091973781585693,0.125,-0.005411539226770401,0.0006501930765807629,-0.00306212453142507,9960,0.5707922577857971,1.4489125591016003,-0.0003580599041015373,0.050925927236676216,8.370969772338867,0.011909257955267094,0.004358603619039059,0.14019989036023617,-9.87909734249115e-05,24.242187500000004,13.841708656269475,0.3333333333333333,13.841708656269475
0.3056093454360962,0.0,-0.006413319613784552,0.0003174903686158359,-0.008486276085022837,9968,0.587958574295044,1.4489876523807415,-0.002050677067018114,0.04815733106806874,7.8945746421813965,0.003076606270042248,-0.010645179077982903,0.16265305876731873,-0.0015987008810043335,24.3203125,11.891290452127578,0.0,11.891290452127578
0.3496239185333252,0.625,-0.005779313389211893,0.0011022065300494432,-0.014177618533722125,9976,0.6578719615936279,1.449019157211038,-0.016491021575347986,0.0545852449722588,7.842539310455322,0.029762186764855873,-0.011041408404707909,0.13485197443515062,-0.0020945046562701464,15.7265625,9.339244324684842,0.2,9.339244324684842
0.4325036108493805,0.5,-0.005529826506972313,0.1365712285041809,-0.02808902703691274,9984,0.6625601053237915,1.4490143828392732,-0.025145065854303535,0.054407511837780476,8.304506301879883,0.028044909879099578,-0.10661697387695312,0.12129262369126081,-0.0009818407706916332,18.515625,22.412321232899558,0.0,22.412321232899558
0.31388986110687256,0.125,-0.006416902877390385,7.493828888982534e-05,-0.004337154503446072,9992,0.6225159764289856,1.4490373994010972,0.00016506604151800264,0.05276441993191838,7.79852294921875,0.008264887015684508,-0.004319099709391594,0.13352222926914692,-0.0002929600887000561,21.546875,36.91109359913389,0.3333333333333333,36.91109359913389
0.3291007876396179,0.375,-0.006383100524544716,9.551401308272034e-05,0.0062668106984347105,10000,0.7224617004394531,1.4490455031777751,0.00263863435247913,0.0501916385255754,8.246858596801758,-0.003838906472083181,0.004004782065749168,0.161746172234416,0.0014717127196490765,27.375,12.01147806525114,0.0,12.01147806525114
0.3423449397087097,0.375,-0.005690857768058777,0.00021328155708033592,0.01972731642308645,10008,0.5688645243644714,1.4490975941413051,0.011949341016588733,0.04953520745038986,8.23399543762207,-0.00088922370923683,0.0034592109732329845,0.16406972147524354,0.002384669380262494,30.8203125,9.675443029394955,0.2,9.675443029394955
0.32532450556755066,0.375,-0.006064140237867832,0.0004137166542932391,0.009361753443954512,10016,0.68922358751297,1.4491036092460725,0.006005803952575661,0.051968487445265055,7.9003448486328125,-0.007571469119284302,0.005259423051029444,0.1450379565358162,0.004195898771286011,30.296875,12.70569670565601,0.0,12.70569670565601
0.32757049798965454,0.3750000000000001,-0.006409833207726479,0.0003599556512199342,0.013334533454326447,10024,0.6638559103012085,1.4491054665886764,0.004253842686011922,0.04977680929005146,7.87501859664917,-0.00585744614363648,0.0019181479001417756,0.155715461820364,0.0020974017679691315,33.28125,13.00353856489528,0.0,13.00353856489528
0.3591504395008087,0.375,-0.005937668494880199,0.0004411445406731218,0.009819073253311219,10032,0.5697476863861084,1.4491684160575569,0.0018668543998501264,0.04789873352274298,7.826992034912109,-0.0034517865424277265,0.021312115713953972,0.16859261132776737,0.0026210376527160406,37.9296875,7.118744044113555,0.0,7.118744044113555
0.4355482757091522,0.5,-0.006300458684563637,0.060977447777986526,0.003791116934735328,10040,0.688062310218811,1.449201830027472,-0.007979508649441414,0.05109713552519679,8.00988483428955,0.0077274982031667605,-0.0307405237108469,0.1519634686410427,0.0021112782415002584,36.44531249999999,5.8145967232994735,0.0,5.8145967232994735
0.3252124786376953,0.5,-0.005971342790871859,0.00013165947166271508,0.013706514049772522,10048,0.6419838666915894,1.4491992208607443,0.006719301629345862,0.052395681850612164,9.012873649597168,0.019850188597047236,-0.0011066009756177664,0.14177573937922716,-8.154078386723995e-05,29.187500000000004,18.908663142530713,1.0,18.908663142530713
0.2938554286956787,0.375,-0.006327879149466753,8.398318459512666e-05,0.00029626926698256284,10056,0.6507032513618469,1.4492189110233127,0.0003463076427578926,0.04531246796250343,7.5332207679748535,-0.000594194407312898,0.002507962519302964,0.1700581423938274,0.0018569598905742168,28.499999999999996,13.268374872306595,0.0,13.268374872306595
0.2864258885383606,0.0,-0.006914359983056784,0.0004715066170319915,0.000237893960729707,10064,0.661738395690918,1.4492624076219969,0.0002133024809154449,0.04783090064302087,7.575033187866211,-4.149230153416283e-05,0.003550743218511343,0.16438037157058716,0.0009637768380343914,30.640624999999996,3.0587913407871383,0.0,3.0587913407871383
0.35932108759880066,0.375,-0.005963227711617947,0.00041177478851750493,-0.0053725238249171525,10072,0.5410258769989014,1.449297000874739,-0.00024078554997686297,0.05031512305140495,7.4345784187316895,0.0010292898659827188,-0.0005709556862711906,0.14789126440882683,0.0013494361191987991,22.4765625,3.504450273248949,0.0,3.504450273248949
